index	Category	Num	ColorID	Name	Description	Use_Type	Icon	IconIndex	GamePrice	CashPrice	CashCheck	Update_Date	RareLimit	Type	SubType	PosID1	SubPosID11	SubPosID12	PosID2	SubPosID21	SubPosID22	Kind	StatusType1	StatusValue1	StatusType2	StatusValue2	StatusType3	StatusValue3	StatusType4	StatusValue4	StatusType5	StatusValue5	StatusType6	StatusValue6	StatusType7	StatusValue7	StatusType8	StatusValue8	Require1_Type	Require1_ID	Require1_Value1	Require1_Value2	Require2_Type	Require2_ID	Require2_Value1	Require2_Value2	Require3_Type	Require3_ID	Require3_Value1	Require3_Value2	Require4_Type	Require4_ID	Require4_Value1	Require4_Value2	CoolTime1	CoolTime2	CoolTimeApplyID1	CoolTimeApplyID2	ItemCoolTimeID	DurationTime	StackLimit	ItemLv	Logging	Serialized	Trade	Destroy	Storage	Sell	ItemPointMin	ItemPointMax	OptionID1	OptionID2	OptionID3	OptionID4	MotionTypeID1	MotionTypeID2	EffectID1	EffectID2	EffectID3	EffectID4	OptionType	OptionClass	IconMark	NameColor	Red	Green	Blue	Time_Type	Lifetime	Default_Type	Max_EXP	Limit_EXP	Pet_ClassID	Skill1	SLv1	Consume_SP1	Skill2	SLv2	Consume_SP2	Skill3	SLv3	Consume_SP3	Skill4	SLv4	Consume_SP4	Macro_Type	SetID	QuestID	PvpUse	CashPoint	ItemLvValue	AuctionCategory	AuctionQuality	ShopID	EnchantAllow	WeddingItem	dec_cool	MotionTypeID3	Seal_Min_Cnt	Seal_Max_Cnt	Colouring
30452303	304	523	3	惡魔翅膀裙子	少女惡魔穿著的裙子。\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001208	239	0	2100	1	40912	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30220	0	0	0	0	0	0	0
70252303	702	523	3	惡魔翅膀白色靴子	少女惡魔穿著的靴子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001208	240	0	1800	1	40912	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	60346	0	0	0	0	0	0	0
90552306	905	523	6	路易卡通紅花	遠東某個國家的紅色頭部裝飾。		10001208	242	0	1800	1	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	0	0	0	0	0	0	0	0
51552306	515	523	6	路易卡通服裝（女）	遠東某個國家的女性傳統衣服。		10001208	243	0	4500	1	0	1	1	2	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2011	0	0	0	0	0	0	0	0	0
90452307	904	523	7	路易卡通帽	遠東某個國家的傳統帽子。		10001208	245	0	2800	1	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	0	0	0	0	0	0	0	0
50752307	507	523	7	路易卡通服裝（男）	遠東某個國家的男性傳統衣服。		10001208	246	0	4500	1	0	1	1	2	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2011	0	0	0	0	0	0	0	0	0
70140161	701	401	1	藍色珠子涼鞋 (3天)	用粉色珠子作為亮點的半透明塑膠材質的藍色坡跟涼鞋		10001200	149	1000	0	0	null	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	0	0	0	0	0	0	0	0
120140161	1201	401	1	紅點 (3天)	可讓兩個臉頰變得紅紅的		10001200	168	1000	0	0	null	1	1	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2008	0	0	0	0	0	0	0	0	0
90540361	905	403	1	紅色大蝴蝶結 (3天)	貝羅斯的女性喜歡的紅色大蝴蝶結		10001200	157	1000	0	0	null	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	0	0	0	0	0	0	0	0
200002201	2000	22	1	迪布魯米殘像鏡子	神秘顏色的能夠看見1個殘像的鏡子\n\n 不可交易		10001312	196	1000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	3	114	4	118	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002211	2000	22	1	迪布魯米殘像鏡子 +1	神秘顏色的能夠看見2個殘像的鏡子\n\n 不可交易		10001312	196	1500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	6	114	8	118	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002221	2000	22	1	迪布魯米殘像鏡子 +2	神秘顏色的能夠看見3個殘像的鏡子\n\n 不可交易		10001312	196	2000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	9	114	12	118	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002231	2000	22	1	迪布魯米殘像鏡子 +3	神秘顏色的能夠看見4個殘像的鏡子\n\n 不可交易，強化		10001312	196	2500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	12	114	16	118	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002241	2000	22	1	迪布魯米殘像鏡子 +4	神秘顏色的能夠看見5個殘像的鏡子\n\n 不可交易，強化		10001312	196	3000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	15	114	20	118	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002251	2000	22	1	迪布魯米殘像鏡子 +5	神秘顏色的能夠看見6個殘像的鏡子\n\n 不可交易，強化		10001312	196	3500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	21	114	28	118	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002261	2000	22	1	迪布魯米殘像鏡子 +6	神秘顏色的能夠看見7個殘像的鏡子\n\n 不可交易，強化		10001312	196	4000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	27	114	36	118	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002202	2000	22	2	迪布魯米殘像鏡子  (3天)	神秘顏色的能夠看見1個殘像的鏡子\n\n 不可交易		10001312	196	1000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	3	114	4	118	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002212	2000	22	2	迪布魯米殘像鏡子 +1  (3天)	神秘顏色的能夠看見2個殘像的鏡子\n\n 不可交易		10001312	196	1500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	6	114	8	118	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002222	2000	22	2	迪布魯米殘像鏡子 +2  (3天)	神秘顏色的能夠看見3個殘像的鏡子\n\n 不可交易		10001312	196	2000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	9	114	12	118	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002232	2000	22	2	迪布魯米殘像鏡子 +3  (3天)	神秘顏色的能夠看見4個殘像的鏡子\n\n 不可交易		10001312	196	2500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	12	114	16	118	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002242	2000	22	2	迪布魯米殘像鏡子 +4  (3天)	神秘顏色的能夠看見5個殘像的鏡子\n\n 不可交易		10001312	196	3000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	15	114	20	118	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002252	2000	22	2	迪布魯米殘像鏡子 +5  (3天)	神秘顏色的能夠看見6個殘像的鏡子\n\n 不可交易		10001312	196	3500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	21	114	28	118	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002262	2000	22	2	迪布魯米殘像鏡子 +6  (3天)	神秘顏色的能夠看見7個殘像的鏡子\n\n 不可交易		10001312	196	4000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	27	114	36	118	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002203	2000	22	3	迪布魯米殘像鏡子(7天)	神秘顏色的能夠看見1個殘像的鏡子\n\n 不可交易		10001312	196	1000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	3	114	4	118	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002213	2000	22	3	迪布魯米殘像鏡子 +1 (7天)	神秘顏色的能夠看見2個殘像的鏡子\n\n 不可交易		10001312	196	1500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	6	114	8	118	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002223	2000	22	3	迪布魯米殘像鏡子 +2 (7天)	神秘顏色的能夠看見3個殘像的鏡子\n\n 不可交易		10001312	196	2000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	9	114	12	118	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002233	2000	22	3	迪布魯米殘像鏡子 +3 (7天)	神秘顏色的能夠看見4個殘像的鏡子\n\n 不可交易		10001312	196	2500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	12	114	16	118	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002243	2000	22	3	迪布魯米殘像鏡子 +4 (7天)	神秘顏色的能夠看見5個殘像的鏡子\n\n 不可交易		10001312	196	3000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	15	114	20	118	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002253	2000	22	3	迪布魯米殘像鏡子 +5 (7天)	神秘顏色的能夠看見6個殘像的鏡子\n\n 不可交易		10001312	196	3500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	21	114	28	118	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002263	2000	22	3	迪布魯米殘像鏡子 +6 (7天)	神秘顏色的能夠看見7個殘像的鏡子\n\n 不可交易		10001312	196	4000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	27	114	36	118	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002204	2000	22	4	迪布魯米殘像鏡子(15天)	神秘顏色的能夠看見1個殘像的鏡子\n\n 不可交易		10001312	196	1000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	3	114	4	118	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002214	2000	22	4	迪布魯米殘像鏡子 +1 (15天)	神秘顏色的能夠看見2個殘像的鏡子\n\n 不可交易		10001312	196	1500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	6	114	8	118	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002224	2000	22	4	迪布魯米殘像鏡子 +2 (15天)	神秘顏色的能夠看見3個殘像的鏡子\n\n 不可交易		10001312	196	2000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	9	114	12	118	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002234	2000	22	4	迪布魯米殘像鏡子 +3 (15天)	神秘顏色的能夠看見4個殘像的鏡子\n\n 不可交易		10001312	196	2500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	12	114	16	118	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002244	2000	22	4	迪布魯米殘像鏡子 +4 (15天)	神秘顏色的能夠看見5個殘像的鏡子\n\n 不可交易		10001312	196	3000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	15	114	20	118	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002254	2000	22	4	迪布魯米殘像鏡子 +5 (15天)	神秘顏色的能夠看見6個殘像的鏡子\n\n 不可交易		10001312	196	3500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	21	114	28	118	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002264	2000	22	4	迪布魯米殘像鏡子 +6 (15天)	神秘顏色的能夠看見7個殘像的鏡子\n\n 不可交易		10001312	196	4000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	27	114	36	118	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002205	2000	22	5	迪布魯米殘像鏡子 (30天)	神秘顏色的能夠看見1個殘像的鏡子\n\n 不可交易		10001312	196	1000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	3	114	4	118	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002215	2000	22	5	迪布魯米殘像鏡子 +1 (30天)	神秘顏色的能夠看見2個殘像的鏡子\n\n 不可交易		10001312	196	1500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	6	114	8	118	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002225	2000	22	5	迪布魯米殘像鏡子 +2 (30天)	神秘顏色的能夠看見3個殘像的鏡子\n\n 不可交易		10001312	196	2000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	9	114	12	118	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002235	2000	22	5	迪布魯米殘像鏡子 +3 (30天)	神秘顏色的能夠看見4個殘像的鏡子\n\n 不可交易		10001312	196	2500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	12	114	16	118	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002245	2000	22	5	迪布魯米殘像鏡子 +4 (30天)	神秘顏色的能夠看見5個殘像的鏡子\n\n 不可交易		10001312	196	3000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	15	114	20	118	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002255	2000	22	5	迪布魯米殘像鏡子 +5 (30天)	神秘顏色的能夠看見6個殘像的鏡子\n\n 不可交易		10001312	196	3500000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	21	114	28	118	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
200002265	2000	22	5	迪布魯米殘像鏡子 +6 (30天)	神秘顏色的能夠看見7個殘像的鏡子\n\n 不可交易		10001312	196	4000000	0	0	40891	1	1	4	1	0	0	0	0	0	0	106	27	114	36	118	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1015	6	0	1	0	0	0	0	0	0
