index	Category	Num	ColorID	Name	Description	Use_Type	Icon	IconIndex	GamePrice	CashPrice	CashCheck	Update_Date	RareLimit	Type	SubType	PosID1	SubPosID11	SubPosID12	PosID2	SubPosID21	SubPosID22	Kind	StatusType1	StatusValue1	StatusType2	StatusValue2	StatusType3	StatusValue3	StatusType4	StatusValue4	StatusType5	StatusValue5	StatusType6	StatusValue6	StatusType7	StatusValue7	StatusType8	StatusValue8	Require1_Type	Require1_ID	Require1_Value1	Require1_Value2	Require2_Type	Require2_ID	Require2_Value1	Require2_Value2	Require3_Type	Require3_ID	Require3_Value1	Require3_Value2	Require4_Type	Require4_ID	Require4_Value1	Require4_Value2	CoolTime1	CoolTime2	CoolTimeApplyID1	CoolTimeApplyID2	ItemCoolTimeID	DurationTime	StackLimit	ItemLv	Logging	Serialized	Trade	Destroy	Storage	Sell	ItemPointMin	ItemPointMax	OptionID1	OptionID2	OptionID3	OptionID4	MotionTypeID1	MotionTypeID2	EffectID1	EffectID2	EffectID3	EffectID4	OptionType	OptionClass	IconMark	NameColor	Red	Green	Blue	Time_Type	Lifetime	Default_Type	Max_EXP	Limit_EXP	Pet_ClassID	Skill1	SLv1	Consume_SP1	Skill2	SLv2	Consume_SP2	Skill3	SLv3	Consume_SP3	Skill4	SLv4	Consume_SP4	Macro_Type	SetID	QuestID	PvpUse	CashPoint	ItemLvValue	AuctionCategory	AuctionQuality	ShopID	EnchantAllow	WeddingItem	Dec_Cool	MotionTypeID3	Seal_Min_Cnt	Seal_Max_Cnt	Colouring
81403430	814	34	1	上級羅馬競技場機械美少女手槍+19	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	30	800000	0	0	null	3	1	1	13	14	0	15	16	0	15	66	359	62	421	140	652	90	28	0	0	0	0	0	0	0	0	1	1	4398048610304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	1	0	0	1	0	1	150	250	0	0	0	0	230	0	16104401	19000291	14021909	0	29	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1013	6	0	1	0	0	0	0	0	0
81403431	814	34	1	上級羅馬競技場機械美少女手槍+20	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	30	800000	0	0	null	3	1	1	13	14	0	15	16	0	15	66	383	62	445	140	796	90	30	0	0	0	0	0	0	0	0	1	1	4398048610304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	1	0	0	1	0	1	150	250	0	0	0	0	230	0	16104401	19000292	14021909	0	29	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1013	6	0	1	0	0	0	0	0	0
81303411	813	34	1	上級羅馬競技場紅黑吉他	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	4	38	1	240	55	22	5	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	150	250	0	0	0	0	220	0	0	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303412	813	34	1	上級羅馬競技場紅黑吉他+1	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	6	38	2	240	57	22	6	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	1	150	250	0	0	0	0	220	0	0	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303413	813	34	1	上級羅馬競技場紅黑吉他+2	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	8	38	3	240	58	22	7	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	1	0	1	150	250	0	0	0	0	220	0	0	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303414	813	34	1	上級羅馬競技場紅黑吉他+3	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	10	38	4	240	59	22	8	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	1	0	1	150	250	0	0	0	0	220	0	0	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303415	813	34	1	上級羅馬競技場紅黑吉他+4	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	12	38	5	240	63	22	9	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	0	1	0	1	150	250	0	0	0	0	220	0	0	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303416	813	34	1	上級羅馬競技場紅黑吉他+5	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	14	38	7	240	68	22	11	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000283	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303417	813	34	1	上級羅馬競技場紅黑吉他+6	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	16	38	9	240	72	22	13	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000283	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303418	813	34	1	上級羅馬競技場紅黑吉他+7	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	18	38	11	240	82	22	15	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000283	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303419	813	34	1	上級羅馬競技場紅黑吉他+8	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	20	38	13	240	92	22	17	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000284	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303420	813	34	1	上級羅馬競技場紅黑吉他+9	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	22	38	15	240	109	22	19	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000284	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303421	813	34	1	上級羅馬競技場紅黑吉他+10	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	24	38	17	240	127	22	21	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000284	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303422	813	34	1	上級羅馬競技場紅黑吉他+11	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	26	38	20	240	154	22	29	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000285	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303423	813	34	1	上級羅馬競技場紅黑吉他+12	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	28	38	25	240	182	22	41	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000285	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303424	813	34	1	上級羅馬競技場紅黑吉他+13	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	30	38	32	240	222	22	58	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000285	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303425	813	34	1	上級羅馬競技場紅黑吉他+14	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	32	38	41	240	261	22	81	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000286	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303426	813	34	1	上級羅馬競技場紅黑吉他+15	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	34	38	52	240	315	22	110	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000286	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303427	813	34	1	上級羅馬競技場紅黑吉他+16	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	36	38	65	240	385	22	145	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000286	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303428	813	34	1	上級羅馬競技場紅黑吉他+17	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	38	38	80	240	475	22	186	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000290	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303429	813	34	1	上級羅馬競技場紅黑吉他+18	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	40	38	97	240	585	22	233	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000290	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303430	813	34	1	上級羅馬競技場紅黑吉他+19	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	42	38	116	240	718	22	286	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000291	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
81303431	813	34	1	上級羅馬競技場紅黑吉他+20	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	31	800000	0	0	null	3	1	1	13	14	0	15	16	0	14	296	44	38	137	240	876	22	367	0	0	0	0	0	0	0	0	1	1	1099512152576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	1	0	0	1	0	1	150	250	0	0	0	0	220	0	19000292	0	0	0	28	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1010	6	0	1	0	0	0	0	0	0
80103411	801	34	1	上級羅馬競技場忍者飛鏢	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	205	62	227	94	1	156	10	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	150	250	0	0	0	0	10	0	14021910	0	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103412	801	34	1	上級羅馬競技場忍者飛鏢+1	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	207	62	229	94	2	156	11	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	1	150	250	0	0	0	0	10	0	14021910	0	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103413	801	34	1	上級羅馬競技場忍者飛鏢+2	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	208	62	230	94	3	156	12	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	1	0	1	150	250	0	0	0	0	10	0	14021910	0	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103414	801	34	1	上級羅馬競技場忍者飛鏢+3	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	209	62	231	94	4	156	13	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	1	0	1	150	250	0	0	0	0	10	0	14021910	0	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103415	801	34	1	上級羅馬競技場忍者飛鏢+4	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	212	62	234	94	5	156	14	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	0	1	0	1	150	250	0	0	0	0	10	0	14021910	0	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103416	801	34	1	上級羅馬競技場忍者飛鏢+5	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	215	62	237	94	6	156	16	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	1	0	1	150	250	0	0	0	0	10	0	19000283	14021910	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103417	801	34	1	上級羅馬競技場忍者飛鏢+6	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	217	62	240	94	7	156	18	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	0	1	0	1	150	250	0	0	0	0	10	0	19000283	14021910	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103418	801	34	1	上級羅馬競技場忍者飛鏢+7	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	221	62	244	94	8	156	20	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1	0	0	1	0	1	150	250	0	0	0	0	10	0	19000283	14021910	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103419	801	34	1	上級羅馬競技場忍者飛鏢+8	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	225	62	249	94	9	156	22	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	1	0	0	1	0	1	150	250	0	0	0	0	10	0	19000284	14021910	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103420	801	34	1	上級羅馬競技場忍者飛鏢+9	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	230	62	254	94	10	156	24	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1	0	1	150	250	0	0	0	0	10	0	19000284	14021910	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
80103421	801	34	1	上級羅馬競技場忍者飛鏢+10	※※怪物戰鬥特殊物品※※\n競技場不能修改\n競技場增加能力值未適用\n\n※※強化※※\n沒有等級變化\n能力值提高\n失敗時材料破壞\n+10以上失敗時全部破壞\n\n不可以交易、儲存在倉庫		10001107	32	800000	0	0	null	3	1	1	13	14	0	15	16	0	1	66	235	62	260	94	11	156	26	0	0	0	0	0	0	0	0	1	1	274878038159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	1	0	0	1	0	1	150	250	0	0	0	0	10	0	19000284	14021910	0	0	15	12	1	1	157	157	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	150	1001	6	0	1	0	0	0	0	0	0
